State,Commodity Group,Commodity,Date,Arrival,Arrival Unit,Price,Price Unit
Telangana,Cereals,Jowar,2025-04-09,14.59,Metric Tonnes,2880.7,Rs./Quintal
Telangana,Cereals,Jowar,2025-04-10,10.4,Metric Tonnes,3287.61,Rs./Quintal
Telangana,Cereals,Jowar,2025-04-11,4.37,Metric Tonnes,2509.71,Rs./Quintal
Telangana,Cereals,Jowar,2025-04-15,28.35,Metric Tonnes,2435.77,Rs./Quintal
Telangana,Cereals,Jowar,2025-04-16,14.44,Metric Tonnes,2948.86,Rs./Quintal
Telangana,Cereals,Jowar,2025-04-17,3.33,Metric Tonnes,2804.01,Rs./Quintal
Telangana,Cereals,Jowar,2025-04-19,11.41,Metric Tonnes,2691.62,Rs./Quintal
Telangana,Cereals,Jowar,2025-04-20,1.2,Metric Tonnes,1901.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-04-21,10.2,Metric Tonnes,3362.75,Rs./Quintal
Telangana,Cereals,Jowar,2025-04-22,4.52,Metric Tonnes,2497.43,Rs./Quintal
Telangana,Cereals,Jowar,2025-04-23,12.51,Metric Tonnes,2511.04,Rs./Quintal
Telangana,Cereals,Jowar,2025-04-24,4.29,Metric Tonnes,3134.02,Rs./Quintal
Telangana,Cereals,Jowar,2025-04-25,4.24,Metric Tonnes,3110.5,Rs./Quintal
Telangana,Cereals,Jowar,2025-04-26,8.84,Metric Tonnes,2481.3,Rs./Quintal
Telangana,Cereals,Jowar,2025-04-28,12.41,Metric Tonnes,2501.97,Rs./Quintal
Telangana,Cereals,Jowar,2025-04-29,13.31,Metric Tonnes,2986.13,Rs./Quintal
Telangana,Cereals,Jowar,2025-04-30,4.0,Metric Tonnes,2366.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-05-01,0.75,Metric Tonnes,2123.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-05-02,7.92,Metric Tonnes,2554.07,Rs./Quintal
Telangana,Cereals,Jowar,2025-05-03,3.64,Metric Tonnes,2489.69,Rs./Quintal
Telangana,Cereals,Jowar,2025-05-05,21.05,Metric Tonnes,2853.81,Rs./Quintal
Telangana,Cereals,Jowar,2025-05-06,5.03,Metric Tonnes,2279.1,Rs./Quintal
Telangana,Cereals,Jowar,2025-05-07,3.56,Metric Tonnes,2639.6,Rs./Quintal
Telangana,Cereals,Jowar,2025-05-08,6.42,Metric Tonnes,2532.82,Rs./Quintal
Telangana,Cereals,Jowar,2025-05-09,7.11,Metric Tonnes,2403.98,Rs./Quintal
Telangana,Cereals,Jowar,2025-05-10,3.12,Metric Tonnes,2561.94,Rs./Quintal
Telangana,Cereals,Jowar,2025-05-12,7.87,Metric Tonnes,2787.99,Rs./Quintal
Telangana,Cereals,Jowar,2025-05-13,8.47,Metric Tonnes,2746.87,Rs./Quintal
Telangana,Cereals,Jowar,2025-05-14,8.99,Metric Tonnes,2556.4,Rs./Quintal
Telangana,Cereals,Jowar,2025-05-15,7.13,Metric Tonnes,2469.65,Rs./Quintal
Telangana,Cereals,Jowar,2025-05-16,6.94,Metric Tonnes,2587.74,Rs./Quintal
Telangana,Cereals,Jowar,2025-05-17,10.72,Metric Tonnes,2699.6,Rs./Quintal
Telangana,Cereals,Jowar,2025-05-19,34.56,Metric Tonnes,3118.13,Rs./Quintal
Telangana,Cereals,Jowar,2025-05-20,4.31,Metric Tonnes,2550.5,Rs./Quintal
Telangana,Cereals,Jowar,2025-05-21,6.37,Metric Tonnes,2190.94,Rs./Quintal
Telangana,Cereals,Jowar,2025-05-22,6.92,Metric Tonnes,2427.85,Rs./Quintal
Telangana,Cereals,Jowar,2025-05-24,8.1,Metric Tonnes,2484.86,Rs./Quintal
Telangana,Cereals,Jowar,2025-05-26,8.38,Metric Tonnes,2396.91,Rs./Quintal
Telangana,Cereals,Jowar,2025-05-28,22.99,Metric Tonnes,2435.09,Rs./Quintal
Telangana,Cereals,Jowar,2025-05-29,21.53,Metric Tonnes,2341.57,Rs./Quintal
Telangana,Cereals,Jowar,2025-05-30,22.89,Metric Tonnes,2590.17,Rs./Quintal
Telangana,Cereals,Jowar,2025-05-31,17.39,Metric Tonnes,2398.09,Rs./Quintal
Telangana,Cereals,Jowar,2025-06-02,7.66,Metric Tonnes,2433.49,Rs./Quintal
Telangana,Cereals,Jowar,2025-06-03,17.27,Metric Tonnes,1699.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-06-04,8.41,Metric Tonnes,2336.41,Rs./Quintal
Telangana,Cereals,Jowar,2025-06-05,16.54,Metric Tonnes,2309.26,Rs./Quintal
Telangana,Cereals,Jowar,2025-06-06,5.5,Metric Tonnes,2336.26,Rs./Quintal
Telangana,Cereals,Jowar,2025-06-09,20.05,Metric Tonnes,2077.18,Rs./Quintal
Telangana,Cereals,Jowar,2025-06-10,13.57,Metric Tonnes,1935.44,Rs./Quintal
Telangana,Cereals,Jowar,2025-06-11,2.79,Metric Tonnes,2025.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-06-12,20.36,Metric Tonnes,2322.24,Rs./Quintal
Telangana,Cereals,Jowar,2025-06-13,8.45,Metric Tonnes,2455.33,Rs./Quintal
Telangana,Cereals,Jowar,2025-06-14,3.27,Metric Tonnes,2458.72,Rs./Quintal
Telangana,Cereals,Jowar,2025-06-16,6.18,Metric Tonnes,2413.92,Rs./Quintal
Telangana,Cereals,Jowar,2025-06-17,8.29,Metric Tonnes,2177.24,Rs./Quintal
Telangana,Cereals,Jowar,2025-06-18,14.06,Metric Tonnes,2478.68,Rs./Quintal
Telangana,Cereals,Jowar,2025-06-19,10.35,Metric Tonnes,1926.87,Rs./Quintal
Telangana,Cereals,Jowar,2025-06-20,3.81,Metric Tonnes,2039.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-06-21,1.47,Metric Tonnes,4101.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-06-23,4.95,Metric Tonnes,1701.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-06-24,1.0,Metric Tonnes,2800.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-06-26,0.7,Metric Tonnes,2453.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-06-27,2.55,Metric Tonnes,2422.8,Rs./Quintal
Telangana,Cereals,Jowar,2025-06-28,0.49,Metric Tonnes,1774.51,Rs./Quintal
Telangana,Cereals,Jowar,2025-07-01,3.58,Metric Tonnes,2235.47,Rs./Quintal
Telangana,Cereals,Jowar,2025-07-02,15.61,Metric Tonnes,3385.31,Rs./Quintal
Telangana,Cereals,Jowar,2025-07-03,0.75,Metric Tonnes,2315.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-07-04,3.21,Metric Tonnes,3177.15,Rs./Quintal
Telangana,Cereals,Jowar,2025-07-05,0.45,Metric Tonnes,2159.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-07-08,1.1,Metric Tonnes,2286.64,Rs./Quintal
Telangana,Cereals,Jowar,2025-07-10,0.97,Metric Tonnes,2103.35,Rs./Quintal
Telangana,Cereals,Jowar,2025-07-11,1.0,Metric Tonnes,3001.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-07-12,1.16,Metric Tonnes,1759.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-07-14,1.92,Metric Tonnes,2251.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-07-15,0.61,Metric Tonnes,2251.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-07-18,3.87,Metric Tonnes,2042.49,Rs./Quintal
Telangana,Cereals,Jowar,2025-07-19,0.32,Metric Tonnes,2097.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-07-22,0.39,Metric Tonnes,1847.77,Rs./Quintal
Telangana,Cereals,Jowar,2025-07-23,0.9,Metric Tonnes,2221.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-07-25,1.25,Metric Tonnes,2573.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-07-26,0.3,Metric Tonnes,1809.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-07-28,0.4,Metric Tonnes,2023.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-07-31,0.82,Metric Tonnes,2251.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-08-01,0.05,Metric Tonnes,2523.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-08-02,10.4,Metric Tonnes,4401.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-08-04,2.18,Metric Tonnes,2426.96,Rs./Quintal
Telangana,Cereals,Jowar,2025-08-05,0.16,Metric Tonnes,1708.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-08-07,14.16,Metric Tonnes,2832.71,Rs./Quintal
Telangana,Cereals,Jowar,2025-08-11,3.4,Metric Tonnes,1917.5,Rs./Quintal
Telangana,Cereals,Jowar,2025-08-12,0.37,Metric Tonnes,2325.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-08-13,3.0,Metric Tonnes,1836.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-08-14,3.96,Metric Tonnes,2763.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-08-18,5.64,Metric Tonnes,2743.48,Rs./Quintal
Telangana,Cereals,Jowar,2025-08-19,0.5,Metric Tonnes,2351.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-08-20,0.8,Metric Tonnes,1881.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-08-21,4.8,Metric Tonnes,4155.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-08-22,2.42,Metric Tonnes,2816.44,Rs./Quintal
Telangana,Cereals,Jowar,2025-08-25,11.63,Metric Tonnes,2625.1,Rs./Quintal
Telangana,Cereals,Jowar,2025-08-26,3.66,Metric Tonnes,2664.74,Rs./Quintal
Telangana,Cereals,Jowar,2025-08-28,0.96,Metric Tonnes,2022.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-08-29,13.89,Metric Tonnes,2327.78,Rs./Quintal
Telangana,Cereals,Jowar,2025-08-30,0.55,Metric Tonnes,1988.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-09-01,0.3,Metric Tonnes,1851.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-09-02,0.05,Metric Tonnes,3023.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-09-06,0.14,Metric Tonnes,1836.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-09-08,0.47,Metric Tonnes,1926.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-09-09,0.82,Metric Tonnes,1946.06,Rs./Quintal
Telangana,Cereals,Jowar,2025-09-10,0.8,Metric Tonnes,1879.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-09-11,0.35,Metric Tonnes,2353.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-09-12,4.81,Metric Tonnes,2906.35,Rs./Quintal
Telangana,Cereals,Jowar,2025-09-13,1.41,Metric Tonnes,1984.11,Rs./Quintal
Telangana,Cereals,Jowar,2025-09-15,0.3,Metric Tonnes,2546.5,Rs./Quintal
Telangana,Cereals,Jowar,2025-09-16,7.65,Metric Tonnes,3082.29,Rs./Quintal
Telangana,Cereals,Jowar,2025-09-17,0.58,Metric Tonnes,2411.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-09-18,1.34,Metric Tonnes,1855.59,Rs./Quintal
Telangana,Cereals,Jowar,2025-09-19,1.57,Metric Tonnes,2270.02,Rs./Quintal
Telangana,Cereals,Jowar,2025-09-20,0.1,Metric Tonnes,1911.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-09-22,2.84,Metric Tonnes,1751.81,Rs./Quintal
Telangana,Cereals,Jowar,2025-09-23,0.35,Metric Tonnes,2011.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-09-24,1.17,Metric Tonnes,1816.07,Rs./Quintal
Telangana,Cereals,Jowar,2025-09-25,0.35,Metric Tonnes,2011.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-09-29,0.5,Metric Tonnes,2000.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-10-04,0.2,Metric Tonnes,1911.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-10-06,5.45,Metric Tonnes,2485.49,Rs./Quintal
Telangana,Cereals,Jowar,2025-10-07,0.13,Metric Tonnes,1717.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-10-08,1.4,Metric Tonnes,1898.14,Rs./Quintal
Telangana,Cereals,Jowar,2025-10-09,1.15,Metric Tonnes,2483.22,Rs./Quintal
Telangana,Cereals,Jowar,2025-10-10,15.14,Metric Tonnes,2941.3,Rs./Quintal
Telangana,Cereals,Jowar,2025-10-14,14.04,Metric Tonnes,2200.15,Rs./Quintal
Telangana,Cereals,Jowar,2025-10-15,0.5,Metric Tonnes,2111.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-10-17,5.76,Metric Tonnes,2502.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-10-22,2.3,Metric Tonnes,2052.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-10-27,0.2,Metric Tonnes,1711.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-10-31,0.15,Metric Tonnes,1754.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-11-04,16.05,Metric Tonnes,2116.4,Rs./Quintal
Telangana,Cereals,Jowar,2025-11-24,0.1,Metric Tonnes,2026.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-12-01,0.3,Metric Tonnes,3642.67,Rs./Quintal
Telangana,Cereals,Jowar,2025-12-04,0.1,Metric Tonnes,4950.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-12-06,0.1,Metric Tonnes,4216.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-12-13,0.1,Metric Tonnes,3535.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-12-18,0.05,Metric Tonnes,2222.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-12-23,0.15,Metric Tonnes,1919.0,Rs./Quintal
Telangana,Cereals,Jowar,2025-12-29,0.3,Metric Tonnes,2051.0,Rs./Quintal
Telangana,Cereals,Jowar,2026-01-05,0.1,Metric Tonnes,4423.0,Rs./Quintal
Telangana,Cereals,Jowar,2026-01-06,0.3,Metric Tonnes,2324.33,Rs./Quintal
Telangana,Cereals,Jowar,2026-01-07,0.3,Metric Tonnes,2014.0,Rs./Quintal
Telangana,Cereals,Jowar,2026-01-12,0.05,Metric Tonnes,4311.0,Rs./Quintal
Telangana,Cereals,Jowar,2026-01-19,0.3,Metric Tonnes,1876.0,Rs./Quintal
Telangana,Cereals,Jowar,2026-02-04,0.2,Metric Tonnes,6059.0,Rs./Quintal
Telangana,Cereals,Jowar,2026-02-05,1.0,Metric Tonnes,5002.0,Rs./Quintal
Telangana,Cereals,Jowar,2026-02-10,0.05,Metric Tonnes,3859.0,Rs./Quintal
Telangana,Cereals,Jowar,2026-03-02,3.92,Metric Tonnes,4221.0,Rs./Quintal
Telangana,Cereals,Jowar,2026-03-05,5.1,Metric Tonnes,4070.43,Rs./Quintal
Telangana,Cereals,Jowar,2026-03-06,0.25,Metric Tonnes,4719.0,Rs./Quintal
Telangana,Cereals,Jowar,2026-03-07,2.06,Metric Tonnes,5111.0,Rs./Quintal
Telangana,Cereals,Jowar,2026-03-09,2.45,Metric Tonnes,5369.0,Rs./Quintal
Telangana,Cereals,Jowar,2026-03-10,1.3,Metric Tonnes,6011.0,Rs./Quintal
Telangana,Cereals,Jowar,2026-03-11,1.91,Metric Tonnes,4869.0,Rs./Quintal
Telangana,Cereals,Jowar,2026-03-12,3.63,Metric Tonnes,4985.15,Rs./Quintal
Telangana,Cereals,Jowar,2026-03-13,4.6,Metric Tonnes,5709.0,Rs./Quintal
Telangana,Cereals,Jowar,2026-03-16,13.29,Metric Tonnes,5366.53,Rs./Quintal
Telangana,Cereals,Jowar,2026-03-17,6.1,Metric Tonnes,5193.0,Rs./Quintal
Telangana,Cereals,Jowar,2026-03-20,11.78,Metric Tonnes,5315.14,Rs./Quintal
Telangana,Cereals,Jowar,2026-03-21,1160.0,Metric Tonnes,2118.0,Rs./Quintal
Telangana,Cereals,Jowar,2026-03-23,542.86,Metric Tonnes,2657.42,Rs./Quintal
Telangana,Cereals,Jowar,2026-03-24,8.04,Metric Tonnes,2525.04,Rs./Quintal
Telangana,Cereals,Jowar,2026-03-25,38.76,Metric Tonnes,5063.43,Rs./Quintal
Telangana,Cereals,Jowar,2026-03-26,55.36,Metric Tonnes,5284.47,Rs./Quintal
Telangana,Cereals,Jowar,2026-03-28,98.83,Metric Tonnes,3365.72,Rs./Quintal
Telangana,Cereals,Jowar,2026-03-30,45.15,Metric Tonnes,5290.33,Rs./Quintal
Telangana,Cereals,Jowar,2026-03-31,25.1,Metric Tonnes,5608.75,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-01,125.0,Metric Tonnes,2202.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-02,100.0,Metric Tonnes,2119.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-03,50.0,Metric Tonnes,2800.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-04,141.8,Metric Tonnes,2797.6,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-05,215.2,Metric Tonnes,2508.6,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-06,261.7,Metric Tonnes,2606.4,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-07,54.5,Metric Tonnes,1745.78,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-08,216.5,Metric Tonnes,2606.3,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-09,165.0,Metric Tonnes,2448.48,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-10,280.0,Metric Tonnes,3000.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-11,238.3,Metric Tonnes,2585.65,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-12,210.0,Metric Tonnes,2605.71,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-13,235.0,Metric Tonnes,2762.98,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-14,55.0,Metric Tonnes,1645.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-15,113.5,Metric Tonnes,2506.39,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-16,90.0,Metric Tonnes,2150.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-17,60.0,Metric Tonnes,3200.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-18,372.0,Metric Tonnes,2983.06,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-19,310.2,Metric Tonnes,2969.81,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-20,315.0,Metric Tonnes,2721.43,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-21,60.0,Metric Tonnes,1650.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-22,285.5,Metric Tonnes,2763.31,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-23,165.0,Metric Tonnes,2448.48,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-24,160.0,Metric Tonnes,3000.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-25,269.5,Metric Tonnes,2724.86,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-26,0.2,Metric Tonnes,2700.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-27,170.0,Metric Tonnes,2595.59,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-28,6.0,Metric Tonnes,3100.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-29,150.0,Metric Tonnes,2856.67,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-30,170.0,Metric Tonnes,2734.12,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-01-31,120.0,Metric Tonnes,3500.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-02-01,140.0,Metric Tonnes,2457.14,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-02-02,220.0,Metric Tonnes,2971.59,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-02-03,207.6,Metric Tonnes,2781.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-02-04,75.0,Metric Tonnes,1640.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-02-05,204.2,Metric Tonnes,2904.11,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-02-06,175.0,Metric Tonnes,2921.14,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-02-07,140.0,Metric Tonnes,3600.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-02-08,119.7,Metric Tonnes,2945.45,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-02-09,91.2,Metric Tonnes,2803.95,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-02-10,165.0,Metric Tonnes,3070.3,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-02-11,60.0,Metric Tonnes,1650.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-02-12,258.2,Metric Tonnes,3486.43,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-02-13,170.0,Metric Tonnes,3307.35,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-02-14,150.0,Metric Tonnes,4000.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-02-15,176.0,Metric Tonnes,3434.09,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-02-16,182.9,Metric Tonnes,3985.73,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-02-17,95.0,Metric Tonnes,3006.05,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-02-18,32.0,Metric Tonnes,1650.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-02-19,64.8,Metric Tonnes,2705.71,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-02-20,65.0,Metric Tonnes,2612.31,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-02-21,40.0,Metric Tonnes,3700.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-02-22,105.0,Metric Tonnes,3000.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-02-23,215.0,Metric Tonnes,3621.51,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-02-24,165.0,Metric Tonnes,3376.82,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-02-25,50.0,Metric Tonnes,1725.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-02-26,107.1,Metric Tonnes,3045.19,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-02-27,90.0,Metric Tonnes,3236.67,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-02-28,80.0,Metric Tonnes,4000.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-03-01,70.0,Metric Tonnes,2375.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-03-02,65.0,Metric Tonnes,2593.85,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-03-03,85.0,Metric Tonnes,2511.76,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-03-04,60.0,Metric Tonnes,1710.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-03-05,108.0,Metric Tonnes,2898.15,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-03-06,80.0,Metric Tonnes,1987.5,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-03-07,30.0,Metric Tonnes,4000.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-03-08,91.4,Metric Tonnes,2427.13,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-03-09,95.1,Metric Tonnes,2803.26,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-03-10,90.1,Metric Tonnes,2494.34,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-03-11,70.0,Metric Tonnes,1725.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-03-12,78.2,Metric Tonnes,2393.54,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-03-13,80.1,Metric Tonnes,2149.19,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-03-14,5.0,Metric Tonnes,4000.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-03-15,71.2,Metric Tonnes,2115.17,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-03-16,65.2,Metric Tonnes,2272.7,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-03-17,80.0,Metric Tonnes,2275.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-03-18,70.2,Metric Tonnes,1704.84,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-03-19,65.0,Metric Tonnes,2087.69,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-03-20,55.1,Metric Tonnes,2133.21,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-03-21,15.0,Metric Tonnes,3800.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-03-22,80.0,Metric Tonnes,2518.75,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-03-23,65.0,Metric Tonnes,2391.15,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-03-24,85.0,Metric Tonnes,2473.53,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-03-25,40.1,Metric Tonnes,1784.29,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-03-26,50.0,Metric Tonnes,2640.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-03-27,70.0,Metric Tonnes,2850.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-03-31,10.1,Metric Tonnes,3795.05,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-04-02,10.0,Metric Tonnes,3800.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-04-03,55.0,Metric Tonnes,2027.27,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-04-04,10.0,Metric Tonnes,3800.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-04-05,82.0,Metric Tonnes,2250.91,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-04-06,135.2,Metric Tonnes,2778.7,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-04-07,125.0,Metric Tonnes,2956.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-04-08,55.0,Metric Tonnes,1860.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-04-09,85.0,Metric Tonnes,2352.06,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-04-10,75.0,Metric Tonnes,2288.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-04-11,50.0,Metric Tonnes,4000.0,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-04-12,65.0,Metric Tonnes,2326.92,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-04-13,86.0,Metric Tonnes,2337.21,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-04-14,105.0,Metric Tonnes,2855.48,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-04-16,85.0,Metric Tonnes,2856.47,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-04-17,45.0,Metric Tonnes,2088.89,Rs./Quintal
Uttar Pradesh,Cereals,Jowar,2021-04-19,75.0,Metric Tonnes,2576.67,Rs./Quintal
